"","beta","sd","2.5%","25%","50%","75%","97.5%"
"betaTemp",0.432411998195689,0.264401940889178,0.0281315810806152,0.212538001440893,0.403230847891128,0.627914683684992,0.949144641201147
"betaTemp",0.266953142182656,0.202801657121526,0.0163537929310826,0.128012449377871,0.225942264432825,0.336230000865806,0.856930511927613
"betaTemp",0.108049719998688,0.084578526268143,0.00475072552360169,0.0424620164759352,0.0882548167683411,0.154562077567792,0.321185977439138
"betaTemp",0.511056915656923,0.0536161160414385,0.413595134873641,0.473567088549645,0.507754474053914,0.54596164698634,0.622864952920272
"betaTemp",0.503889503978872,0.0973622237279934,0.324884867426594,0.438326299857342,0.501265536233201,0.563217615804139,0.70455885491055
"betaTemp",0.34371149789375,0.165624600762354,0.0511593638168807,0.230828402828582,0.331815134966954,0.433531186506934,0.740384111761759
"betaTemp",0.220430633061219,0.147283028831187,0.0202790964046845,0.115746866068983,0.196888526165854,0.294419170011918,0.558575448639348
"betaTemp",0.385087929980784,0.263689614108375,0.0204591404471421,0.165361481444906,0.338685542753088,0.570492757152939,0.960575189900761
"betaTemp",0.348960578769269,0.227412342693052,0.0240147178232174,0.171986483314351,0.313890505096161,0.489460671434301,0.886917440452957
"betaTemp",0.430129302443327,0.275352926752128,0.0218344620874465,0.20213367509759,0.388770810292228,0.646890632518358,0.95447423494906
"betaTemp",0.668685543774699,0.0542721082253382,0.565852071722309,0.632099282311333,0.666489647864999,0.705339293571172,0.77769946671147
"betaTemp",0.436620980911819,0.255230263286549,0.0322133208671922,0.235788367104296,0.409167628487147,0.613056761063995,0.961224992012829
"betaTemp",0.450455068765331,0.229180661769247,0.0461391586012585,0.285543748897558,0.435742138210846,0.604387605381799,0.932850901817708
"betaTemp",0.404538545910742,0.273645818145253,0.0217244564351172,0.173340341456085,0.357220976666873,0.606439149460588,0.96163944913111
"betaTemp",0.626182769479086,0.0509576261832637,0.528387727758566,0.591817147578262,0.626593957398734,0.661364818147363,0.724682427338061
"betaTemp",0.383001767682739,0.050238880681624,0.28612538015681,0.349557235239865,0.38201517143258,0.415862227249506,0.48380555871222
"betaTemp",0.692039503246426,0.0777808469610849,0.545878391071473,0.635760638140485,0.692941359087696,0.749016109634352,0.83463085883913
"betaTemp",0.658338827232244,0.072718237672976,0.513618979959029,0.60833409684688,0.658827266513145,0.708808334905032,0.798289710688175
"betaTemp",0.686902882430844,0.0545313685305442,0.580179800996702,0.650168923949812,0.686607048196729,0.724284306315042,0.796962370829488
"betaTemp",0.208339905134135,0.135490762397127,0.018016853231236,0.115386161370078,0.190382456993815,0.279226261631448,0.499248977258851
"betaTemp",0.7099924542929,0.160559124968915,0.386779678313533,0.59549962735471,0.712162374332584,0.835767874551848,0.980989026089217
"betaTemp",0.349927121282104,0.243100213483493,0.0126606669668692,0.156597963702393,0.304177370560783,0.502650704103692,0.896394174222713
"betaTemp",0.913637612380952,0.0470455732506875,0.817713699785751,0.879919571989431,0.916898773372296,0.948745086297325,0.991309123738198
"betaTemp",0.405281252105794,0.0780901039196878,0.255149396773466,0.352194218301979,0.401816705324429,0.458730103404004,0.559266689552083
"betaTemp",0.417020159953966,0.231373837608473,0.0367824389947612,0.235801966197457,0.394049534730386,0.571648273346135,0.890497501681527
"betaTemp",0.807882766021965,0.072488351607795,0.675854419861952,0.75748623526232,0.804023441563679,0.857186888671874,0.961748746112687
"betaTemp",0.317789499998156,0.159608993521985,0.0475259483030733,0.216757040315441,0.305901623993114,0.395887250980021,0.789190013405871
"betaTemp",0.606789941177159,0.0678416275713701,0.476439448776788,0.560759267251002,0.605662270635087,0.651737140250413,0.743373638317712
"betaTemp",0.590864237513361,0.126962240259637,0.360211725873467,0.507039394376707,0.583635976727251,0.669606790564386,0.86189083172275
"betaTemp",0.67764345010378,0.0650059240447329,0.561563016915519,0.632261153372379,0.672639374097995,0.720529415434767,0.817047026639303
"betaTemp",0.483589720634364,0.262081512829225,0.040854671740072,0.268443064505003,0.482036432944147,0.686941761230084,0.955799545127765
"betaTemp",0.682814953461965,0.0727812426674968,0.534982459947359,0.635368361339163,0.685709624349767,0.733512584734023,0.81752361634264
"betaTemp",0.406996899695912,0.186633826282026,0.0934011580119527,0.27683182905016,0.38581708191055,0.515207572225934,0.823864865891868
"betaTemp",0.694853456308542,0.0958058895153275,0.524808273946571,0.625132231298107,0.686786688078996,0.757133960198513,0.900477904500569
"betaTemp",0.310630424849195,0.26344080226166,0.00829812040277316,0.0952744370470761,0.224241399049828,0.495168419294065,0.906515391308015
"betaTemp",0.395048508001638,0.26531036968321,0.0208793402783344,0.172657641448559,0.352040093955735,0.586302161128219,0.931820378668401
"betaTemp",0.284708545535356,0.0720015055227191,0.14051350172138,0.238464197020479,0.284809269469629,0.33046369910635,0.426578668941647
"betaTemp",0.871807088006995,0.0726718751526465,0.724526211135765,0.819605460280757,0.875472723492369,0.928524125870749,0.990702510627791
"betaTemp",0.401284640472046,0.0550334292597192,0.297817877296494,0.36453762608848,0.40012938970935,0.43545727213296,0.514590728670936
"betaTemp",0.320290935048027,0.27060522111853,0.0119407350170485,0.101705985094967,0.235882906356627,0.486877517766991,0.940689377909204
"betaTemp",0.358812618296508,0.271612873201864,0.0107859703137374,0.130903040024373,0.288103900386975,0.562567262286012,0.932871886152375
"betaTemp",0.73860392886371,0.0706399699614955,0.613852667600933,0.688309946531055,0.734284952976457,0.781764701947564,0.885102660665287
"betaTemp",0.333834175619647,0.244690162219225,0.0196882163570857,0.13905488385249,0.27496686705827,0.479593309750559,0.903291743513604
"betaTemp",0.396054137959722,0.0971079616232139,0.198257925832602,0.334365934105205,0.395693793648233,0.458733390022907,0.586775628120493
"betaTemp",0.715330227141845,0.0652886323784543,0.592614582008142,0.669976151216651,0.715069210277458,0.760162782854888,0.843043586181255
"betaTemp",0.248649520638036,0.123544201129567,0.0217991581094854,0.163462957983813,0.250808569131333,0.327008276254535,0.494356798628809
"betaTemp",0.253302355457777,0.241331722337688,0.00746505096633914,0.0766264587709176,0.169577566249902,0.345527939719662,0.907746717591721
"betaTemp",0.53195667084474,0.0661086696837368,0.406173529067887,0.487125684272503,0.529323125818512,0.57426469032042,0.670504505076402
"betaTemp",0.473626416663752,0.0889636790295914,0.29248413773845,0.415891224053441,0.475250654039506,0.533665297181192,0.643518040659561
"betaTemp",0.952588067037994,0.0344140979447414,0.86990043247216,0.933785179682566,0.958768130090543,0.979556552699755,0.997578862187345
"betaTemp",0.378672810974457,0.053218166363937,0.270536490800986,0.344958792583894,0.379354513910299,0.412953220504196,0.481367217410075
"betaTemp",0.630980174879984,0.0663603422916596,0.508379877994915,0.583897977081457,0.626597138191936,0.676050358434533,0.769563655768877
"betaTemp",0.514592512967029,0.124561346215345,0.274350976376864,0.434870641492287,0.51255340881681,0.593442325192574,0.768796550676115
"betaTemp",0.397121368908018,0.264913525626868,0.0234378820411842,0.176673029630651,0.350573247822715,0.589807020444224,0.944963123352295
"betaTemp",0.635438859686047,0.120096471915308,0.413782560353286,0.553166942785557,0.630195626404794,0.714120386483587,0.889417533635693
"betaTemp",0.357693309070336,0.0986520974822404,0.158858800499884,0.29331378250807,0.358999912763501,0.425149956516709,0.553392768773458
"betaTemp",0.376408722662873,0.27524427984851,0.0183669103467043,0.13714563058094,0.321336032489321,0.594548720837081,0.936213638528004
"betaTemp",0.754915734204858,0.0455471253275664,0.66298122948682,0.724640347872344,0.75606785089457,0.785714509423203,0.841277456538847
"betaTemp",0.38990555675224,0.177033421212545,0.0354235606262197,0.282232310958744,0.396684091510031,0.496145406091628,0.776275511666588
"betaTemp",0.793229250296478,0.0637177095076396,0.676820737120042,0.748026484113853,0.790269975698504,0.834980655439462,0.933126590801362
"betaTemp",0.544971661486944,0.15703311212209,0.213882222111331,0.450993056812931,0.544277117805147,0.639580823876172,0.870802025928852
"betaTemp",0.408256679373743,0.278479831250584,0.0191509442283593,0.174953252987477,0.35757217006998,0.629735261937823,0.954759475032698
"betaTemp",0.828747529919792,0.0731891039381875,0.688063208990161,0.778313625003828,0.828803075757423,0.880402303394589,0.970627464108671
"betaTemp",0.358209321060238,0.0987054146076818,0.158219731987126,0.293409373317217,0.360002066309868,0.425100692252634,0.540569063788551
"betaTemp",0.306775256349407,0.248303108239621,0.0103661374656955,0.1098382607241,0.241133377765684,0.443747797071166,0.906555135113122
"betaTemp",0.749538542727181,0.0338017937923597,0.683014561109224,0.727156997980219,0.749196658294009,0.771894463020486,0.814777892118958
"betaTemp",0.708519880163489,0.0382234669461373,0.631452222128807,0.684957639238745,0.708837119420922,0.733140302632491,0.782403929185422
"betaTemp",0.478433251972618,0.0837941476781142,0.317897808037055,0.424392966979173,0.475790876443185,0.528999398326493,0.65896657635482
"betaTemp",0.650627635602522,0.116380803815547,0.440452476519975,0.566623822416291,0.644562647248813,0.727021799996495,0.894221722444167
"betaTemp",0.28386703536374,0.0696392341234139,0.14472270154178,0.237773370740099,0.282116177207767,0.329241075953873,0.42663013681295
"betaTemp",0.283434434726955,0.22222615900656,0.0142793929565778,0.113879132681737,0.231297536124651,0.384688871293257,0.852713897082632
"betaTemp",0.358984399600908,0.258992668250616,0.0160104258563244,0.153249566475393,0.307287331327534,0.516059772539184,0.958844216980399
"betaTemp",0.882338782685564,0.0478685622696415,0.783686486252517,0.850678631722541,0.882367272054668,0.91580459502767,0.971164593092291
"betaTemp",0.437995823103697,0.0449401603691835,0.351959864111614,0.409256780375917,0.43612830596823,0.465564516995828,0.532957910192731
"betaTemp",0.794305647671339,0.0408063237602931,0.714929340999114,0.768098227564054,0.793904119469078,0.820806166684791,0.876059343452099
"betaTemp",0.695009486220119,0.0978875827149442,0.513563912111887,0.632530917901085,0.697915014723005,0.756223071195856,0.907334241839082
"betaTemp",0.345697933297862,0.191164586823803,0.0288783967061683,0.211670412983243,0.340190728256482,0.449721795819363,0.823373883936205
"betaTemp",0.361882066697283,0.0893703968779142,0.181925342958732,0.304204211881589,0.363570367668602,0.422276919326267,0.53864303606051
"betaTemp",0.757944629655766,0.10634939249374,0.564732952058845,0.677281946828918,0.754669254774659,0.833246892100731,0.967426587559016
"betaTemp",0.336168804782878,0.0860150696380672,0.160679927445381,0.280582089853454,0.338234934156355,0.393361337397931,0.502651035289792
"betaTemp",0.57816200807869,0.208856329744235,0.113435726385226,0.452083464789882,0.58749133687035,0.726993241378774,0.944093980073367
"betaTemp",0.669510357628443,0.0754091730410272,0.531067847608107,0.617533767191611,0.665030019798187,0.718555574060881,0.832118299961551
"betaTemp",0.866712465578439,0.0569483736491319,0.759355568330908,0.826067892549247,0.866679946739632,0.907803721307169,0.974198627529817
"betaTemp",0.825999516708098,0.0515364423559441,0.725320705602109,0.792278401624157,0.825952380587151,0.85895464172676,0.928558724458858
"betaTemp",0.591300608594289,0.0444095510401913,0.505702457893062,0.563027245872839,0.590038663895699,0.618094025192891,0.685648156452789
