"","gamma","sd","2.5%","25%","50%","75%","97.5%"
"gammaTemp",0.346737683218657,0.165812984588494,0.0385527916420083,0.250178093840252,0.335614377241228,0.420063774796505,0.788743393475304
"gammaTemp",0.521288529891389,0.236561726007637,0.064693708657376,0.357457249454732,0.50237698264331,0.69598436716248,0.966787659676766
"gammaTemp",0.556797496667998,0.137922401199658,0.338947229031102,0.46180937072149,0.531192772839473,0.629054352536338,0.894489355859038
"gammaTemp",0.701970462649241,0.0854983955625639,0.574467218630469,0.640493897027214,0.687338927837372,0.748415116871975,0.90900590595433
"gammaTemp",0.393540420589366,0.146338292605979,0.0962853245851997,0.311853328064927,0.387538217028488,0.463642705976893,0.737586456464938
"gammaTemp",0.71740950420493,0.181463137782163,0.337626676549054,0.5918246536756,0.733638987486163,0.864655172300652,0.98921245953933
"gammaTemp",0.0935308241389519,0.0593682958715931,0.00475257848142085,0.0461014525782912,0.0875211218812756,0.131867466646298,0.22208995335054
"gammaTemp",0.559231381479866,0.18475956036155,0.181000295912679,0.44146907191646,0.539867368962422,0.666975333175315,0.946088091693551
"gammaTemp",0.689531191260509,0.0534863297844002,0.607278974711386,0.652138497416388,0.683130160125811,0.71793911358629,0.824691103286925
"gammaTemp",0.23684179394929,0.0693960657683393,0.0701162794707948,0.192059254535754,0.238245299431785,0.285356571388399,0.362538560567807
"gammaTemp",0.169743634545581,0.0990086425738505,0.0108324176846721,0.0886431973092212,0.165161355679578,0.242465239743874,0.36431993851696
"gammaTemp",0.8407829925585,0.0992738752900463,0.635522929555932,0.768593421185989,0.84666204470327,0.924853841226622,0.990909288558521
"gammaTemp",0.577044014579092,0.0623904974341502,0.481112198715202,0.539330010072674,0.569733996190128,0.605237242900567,0.712505737953229
"gammaTemp",0.668091628157766,0.181828380489181,0.309811904308673,0.541086965824964,0.668410222242983,0.807958341490716,0.977436047394864
"gammaTemp",0.719563429759569,0.147206636365384,0.443983643850098,0.608508667419249,0.712597879305759,0.829146623512247,0.984711618561536
"gammaTemp",0.782729896669544,0.102513765509565,0.608517496018843,0.704988413824275,0.775668424553089,0.856241869220107,0.981059945282476
"gammaTemp",0.398608919235927,0.100753409946719,0.213231549333101,0.342218289379451,0.394058661152004,0.451899337150831,0.617119550466815
"gammaTemp",0.764533560440453,0.125578497110659,0.525106445620271,0.67086748710115,0.764386238980691,0.862729196749593,0.980583686638656
"gammaTemp",0.110286437239894,0.0660475467292177,0.00782493440134868,0.059666851158471,0.103992755020691,0.154903128968992,0.252529949289293
"gammaTemp",0.602304490214476,0.0933626636535828,0.462071793531895,0.539346217171368,0.588514691873035,0.647318333485883,0.842714438470475
"gammaTemp",0.462551029079518,0.0456170812721033,0.386769986299304,0.432875915395643,0.459274785301058,0.48579979241951,0.561242638423802
"gammaTemp",0.738322191819348,0.116898347361684,0.539989450039425,0.64941110400341,0.723931489661326,0.81948304081298,0.975903853609099
"gammaTemp",0.727289252600674,0.180521945106762,0.32777872442343,0.610053861461948,0.748663410106349,0.874170013033948,0.988043335840169
"gammaTemp",0.816595204096877,0.115809274306085,0.581172555472999,0.733934152358703,0.827765348565921,0.912778066602894,0.989371979568196
"gammaTemp",0.226406468486498,0.112185015219707,0.0146871587549743,0.148844717648551,0.240963087882386,0.30413748235783,0.417918774891789
"gammaTemp",0.266890838320109,0.0534245928802239,0.159488287415985,0.234046116661505,0.268299163169694,0.302384534736146,0.366422208663893
"gammaTemp",0.110866662143897,0.0679667512473668,0.00579362393728179,0.0555701671121576,0.108136074159229,0.157553197599967,0.254632649137081
"gammaTemp",0.878767849779379,0.0795983613268035,0.709880939635125,0.822971669497464,0.888407824199606,0.945914702328937,0.993351113448741
"gammaTemp",0.450865009334873,0.109580273165411,0.27681065162209,0.387314542609023,0.438260627770092,0.502050517834033,0.705468470569665
"gammaTemp",0.785056536920335,0.125844051370142,0.556149952285825,0.683203501979021,0.789943350511497,0.893248152238026,0.985008190997752
"gammaTemp",0.589892258189754,0.207720329947992,0.176589786207864,0.447471755165714,0.572520365540391,0.747194163154617,0.968234130890405
"gammaTemp",0.0881882120905704,0.0544076298846175,0.00621858518984088,0.0440194727298324,0.0843007897070404,0.125078147995373,0.205107204328971
"gammaTemp",0.23604222113492,0.06025913452797,0.13522347523663,0.192129293467185,0.232436551941214,0.275764800016477,0.357638633822825
"gammaTemp",0.273452237646029,0.0482726867204634,0.177973142087637,0.240786609565513,0.27585163924505,0.306196465640856,0.366161862470244
"gammaTemp",0.840454411889927,0.104378464107312,0.61758173166028,0.773019057102524,0.853169263179166,0.92337541671116,0.992307364632745
"gammaTemp",0.240257109532893,0.0694461518839663,0.0506253589226538,0.201976536010302,0.243965376862537,0.289453546233084,0.353898907858492
"gammaTemp",0.25963733688288,0.147239162817166,0.0184560983432032,0.155134668432838,0.259849449448948,0.345023384917386,0.591338197064259
"gammaTemp",0.731249643318803,0.135753430014797,0.474872234331306,0.630307223234719,0.724328205096987,0.834954999155651,0.975160449484073
"gammaTemp",0.708663158243987,0.0974137430637719,0.581501293160469,0.638155248580964,0.682954432807607,0.755231164792168,0.965228253466856
"gammaTemp",0.717500750356664,0.0721407174784286,0.60951493516114,0.664550258284148,0.705819189001736,0.757735996830653,0.891037960967158
"gammaTemp",0.727146054698315,0.163224753204725,0.408117392981531,0.603090366520101,0.741521807441086,0.863087615265976,0.982131234559169
"gammaTemp",0.777794420076897,0.154678578336131,0.427812966219398,0.674677332771133,0.795881091294568,0.904224491890189,0.990937507054572
"gammaTemp",0.212897331074337,0.0945717435317968,0.0167516564174922,0.158032770931246,0.225623451793601,0.27918768542405,0.373030644433141
"gammaTemp",0.754957560972666,0.130590720056425,0.528026353562793,0.650506099930888,0.749554812990405,0.858451539231959,0.982132503096272
"gammaTemp",0.847455506985058,0.0955504147070371,0.657963778658429,0.777695620778349,0.85437863228783,0.926849982101749,0.994259433347166
"gammaTemp",0.126708351418679,0.077576608350443,0.00829813881281355,0.0627733715471083,0.1201481773789,0.179734881679549,0.287963124426264
"gammaTemp",0.601251823497075,0.0883954948874139,0.476390662660684,0.541021048480743,0.586108409999065,0.643510564694551,0.819048647347761
"gammaTemp",0.861599368250026,0.0773667913888954,0.719119228339843,0.803278795682724,0.860904990104001,0.92666579176535,0.991814375876009
"gammaTemp",0.108890596113551,0.0679435828890163,0.00722501100883525,0.0545303500436781,0.103408705220625,0.153700238314771,0.25940410482333
"gammaTemp",0.518798415537514,0.201756383635313,0.12924660889771,0.387921667545573,0.492195457842358,0.635297316778267,0.958684192470324
"gammaTemp",0.113206577216638,0.0665985354329684,0.00863390969350943,0.0603581262548377,0.109959610848411,0.155762082644001,0.255660199923143
"gammaTemp",0.749429698195666,0.167242407228064,0.409073394307582,0.630279311420855,0.763360768531447,0.889817670802739,0.990580509461632
"gammaTemp",0.262888969671892,0.0625412721368828,0.162810097261363,0.214972714982119,0.255877938464467,0.305627160684064,0.395739069560758
"gammaTemp",0.192837812259319,0.132077137245094,0.0112361071513862,0.0976932642663041,0.178403281993376,0.260949645902459,0.505295102832496
"gammaTemp",0.767250408925489,0.128611280352441,0.52590445452367,0.673689542892571,0.768157173780187,0.867395456390037,0.986997347903621
"gammaTemp",0.792366174136057,0.115504160775987,0.579762488051246,0.699654159246398,0.793209290902349,0.891578824026723,0.985321383492549
"gammaTemp",0.865048421712439,0.0873711939425889,0.687196839950302,0.802722630289775,0.873403778079231,0.938758349959306,0.995150243183391
"gammaTemp",0.852551619100359,0.0933541385682252,0.655565826779658,0.788499674056219,0.862441380432006,0.930111273734727,0.992356552603137
"gammaTemp",0.75512336636388,0.113099243830741,0.572598678650663,0.669998774908672,0.740748692169902,0.833222783983066,0.985998590520908
"gammaTemp",0.593834420644819,0.0657501684328137,0.499841404260321,0.547604418435597,0.58069400410384,0.626128830354824,0.757529771350646
"gammaTemp",0.12066048561332,0.0711725397258268,0.0054103657367218,0.0611806587810071,0.123524177109539,0.171756571327242,0.262711891835342
"gammaTemp",0.403107752901475,0.0680125228645757,0.261089671652605,0.371822178932889,0.407327216200821,0.442467387351626,0.522918595073173
"gammaTemp",0.568535141320378,0.0782832820627746,0.440409850320065,0.515043379692168,0.560905617144544,0.611146437080869,0.74803799726055
"gammaTemp",0.799695490070698,0.12871871259263,0.534646066705002,0.709505260173361,0.812900192057787,0.906019368601364,0.988191688288258
"gammaTemp",0.258261939207917,0.0491586507034282,0.170954497918858,0.221425256577568,0.25898427633154,0.292775446013421,0.352005889175419
"gammaTemp",0.480226031760929,0.144214014132754,0.242159809953765,0.392420011674577,0.464721072581152,0.544257155570362,0.853064452122635
"gammaTemp",0.664482167755019,0.206843203606771,0.219309482518734,0.523284811845167,0.677739421037566,0.833478895332147,0.981642716781943
"gammaTemp",0.423012944966019,0.0916923704431691,0.260609528139475,0.366535504750304,0.415566113384985,0.471600823683083,0.624849091559986
"gammaTemp",0.69385908378307,0.167776154036823,0.377945594556851,0.570757657414646,0.693320058639561,0.823727139427395,0.976321618629439
"gammaTemp",0.769957072551493,0.153700693439526,0.437577425863062,0.666254147660039,0.792670034051206,0.897301155504976,0.988051542826572
"gammaTemp",0.179496443169974,0.114480362708019,0.0106398266343386,0.0855906004057564,0.170541737128148,0.258646204982968,0.419071452856691
"gammaTemp",0.662301209876271,0.0422730978323732,0.595485430596493,0.633105983386346,0.657124915266436,0.684881652559454,0.761653145873722
"gammaTemp",0.0880983563458025,0.0555756895213843,0.00522032685827549,0.0432889770549605,0.0820073732867407,0.124060693015432,0.208974626783535
"gammaTemp",0.458792005487801,0.0403379485532795,0.397442390685142,0.427850115967575,0.453204104540235,0.484115142600234,0.548844765026747
"gammaTemp",0.548642214852339,0.122641034836188,0.357450145173784,0.465191016768023,0.531171575092456,0.611566050190926,0.850055520747024
"gammaTemp",0.101112781357638,0.0621844796635147,0.00483979340875403,0.0505867711706854,0.0957130284741405,0.145717542436792,0.230789663271113
"gammaTemp",0.698177291134667,0.172760205008057,0.395710764159901,0.557866727801835,0.692544847619867,0.845678803584301,0.987240125375867
"gammaTemp",0.87851789294265,0.0704348987227637,0.747509796313025,0.824689441339526,0.878878518835523,0.938248147487243,0.992503513902665
"gammaTemp",0.808398323558751,0.103720934267234,0.612313822441074,0.731232560971699,0.810229112252075,0.888780215355909,0.987018507207177
"gammaTemp",0.683730687071374,0.167356897934375,0.363631925223831,0.566107667096204,0.676429724498603,0.81472935742826,0.973255646499362
"gammaTemp",0.470261601814091,0.055183617927432,0.385598029218304,0.433747273058067,0.462012815870986,0.49657424087428,0.598503159950672
"gammaTemp",0.193572231869921,0.10728656887027,0.0108771915539713,0.108006228489297,0.197322755537517,0.272207920613711,0.390222139221962
"gammaTemp",0.345755155262421,0.0726464334680131,0.201594004874632,0.302293355742966,0.344003657218755,0.389306861382807,0.489196745891958
"gammaTemp",0.838561057726657,0.0957846376302305,0.653593190812464,0.766139393784117,0.841702558773223,0.917361330611409,0.992320209880864
"gammaTemp",0.84863436797148,0.102254537178819,0.635607385263689,0.774175498552619,0.863397407192638,0.935738995417352,0.99144522073763
"gammaTemp",0.112079154705894,0.065982292243572,0.00784669335357848,0.0619425869851861,0.108962747681535,0.153761451113421,0.254905234470469
"gammaTemp",0.786197682396044,0.152465170563826,0.452249315366527,0.686118133825027,0.809702238522645,0.910178260723511,0.988747646086115
"gammaTemp",0.157689786043356,0.0944210738294602,0.00936583857853982,0.0792233426634617,0.152452742808049,0.228010017000753,0.344363382609424
"gammaTemp",0.781049206094148,0.0884938863880193,0.63278195371101,0.713895681024185,0.771954250322222,0.840100516841486,0.968917541356535
"gammaTemp",0.483484134767282,0.045439101900597,0.412199224343782,0.451160548860795,0.478442220852384,0.509856643447667,0.589182676336823
"gammaTemp",0.0822088112264137,0.0520529431098277,0.00475053192959167,0.0400497286364482,0.0785377244726988,0.116756288709419,0.19946786342474
"gammaTemp",0.84817635433337,0.0803588851485616,0.707867382540629,0.784370628908956,0.846016385403849,0.912252313217586,0.990741861575599
"gammaTemp",0.0959641986470117,0.0600423772664602,0.00719591496071327,0.0470209726965011,0.0901196993797223,0.134748007684972,0.230247354295991
"gammaTemp",0.0895246581944771,0.0546326129794718,0.00523755117645407,0.0448035022926071,0.086109994062304,0.126485209541047,0.204767827843324
"gammaTemp",0.340856016802662,0.0767235875435043,0.178132369385812,0.298325140278277,0.341522311986958,0.387189643197156,0.489948566473888
"gammaTemp",0.318705235495532,0.199182502097454,0.0153323561601639,0.170522421735438,0.305996604055916,0.424504490388738,0.826949024174742
"gammaTemp",0.827039318534093,0.10799159076298,0.611651993977684,0.746900833332807,0.834895995612343,0.916610183145564,0.990620454420127
"gammaTemp",0.672409332790303,0.100287012372504,0.536468374268562,0.601131054272912,0.647883098430709,0.721456336042631,0.938845926999549
