"","alpha","sd","2.5%","25%","50%","75%","97.5%"
"alphaTemp",0.376523211136096,0.227496337318945,0.0241406885076174,0.203994058387251,0.354197019203624,0.511686135176945,0.894284500627702
"alphaTemp",0.695317941190461,0.160943640462308,0.356253568258663,0.596169446681202,0.700573705248249,0.80841010739735,0.973791942119323
"alphaTemp",0.784489058342688,0.0637915799695576,0.674420140359653,0.737490114504421,0.779687533282247,0.830765929746138,0.914474662895347
"alphaTemp",0.297462228770914,0.25334430454983,0.00919785328669462,0.0940571881302324,0.219493077978871,0.441571550712946,0.897007553549479
"alphaTemp",0.274734350842956,0.212397064942171,0.00890380396194248,0.114977082052452,0.226941403990868,0.377016657621309,0.810120242627787
"alphaTemp",0.540012782162898,0.0576028535930536,0.435106661503431,0.499715995696577,0.538791659455657,0.580561040779459,0.654625837463709
"alphaTemp",0.305859242169612,0.194611806691631,0.0226312227091545,0.166889576381162,0.283325694005883,0.395932850931402,0.827219361683438
"alphaTemp",0.275563287390263,0.193470967424336,0.0186433377518581,0.132792118444619,0.23484255322208,0.367362400979535,0.762818590161427
"alphaTemp",0.406821058830617,0.200325561944501,0.0607707930364652,0.273498223935621,0.382616691260764,0.510380040068364,0.893652673290554
"alphaTemp",0.319876794783029,0.124174025273224,0.0841251471808892,0.2455796572351,0.319161531476803,0.388897804150809,0.551519298172445
"alphaTemp",0.961380365124746,0.0302846658978695,0.883224673504701,0.944655687228338,0.968461628329131,0.985021338361273,0.998373603844097
"alphaTemp",0.447087772977217,0.0748058331880488,0.314642831584875,0.395590755024612,0.437627159775307,0.495759673423597,0.609643727261737
"alphaTemp",0.36167785289889,0.279081985804528,0.0130475584381228,0.119690780026199,0.29755225721817,0.561092459873392,0.941926935640995
"alphaTemp",0.31333554264853,0.200850949558678,0.0222000517762535,0.164723199292194,0.283040837111899,0.411165160024087,0.843378684629579
"alphaTemp",0.347416216232549,0.248355749280536,0.0154493571246316,0.153758400331603,0.291487276920347,0.504030153785774,0.921923099882324
"alphaTemp",0.931977609935743,0.0500859837760877,0.818874024802491,0.900303790563545,0.942163899812123,0.972326985665197,0.997693354202526
"alphaTemp",0.248058161266978,0.256678419990253,0.00430056041593902,0.0591111620494743,0.143816200897596,0.359329432572304,0.915862562274482
"alphaTemp",0.517370828584313,0.103092234415413,0.248280523044997,0.467672080148168,0.532697325510991,0.585290277371446,0.672192895018286
"alphaTemp",0.341100524052128,0.122729950520851,0.107332284141997,0.277137442686845,0.339587015942199,0.398448361157894,0.607865636806097
"alphaTemp",0.894875051502355,0.0470835814455489,0.799703902906669,0.862634024051155,0.897418669520053,0.929163188460005,0.980363688288384
"alphaTemp",0.408804484331701,0.180545198470107,0.0411614253304243,0.289822415786067,0.425700810714514,0.530916927923832,0.756669297514668
"alphaTemp",0.305924227691149,0.259093500590118,0.01017595317109,0.0992053655478072,0.226934312267522,0.455128625945222,0.918956621754539
"alphaTemp",0.359737823402684,0.162760440459165,0.0782685089094895,0.259412615212579,0.346273401510421,0.444033550170343,0.790204161397876
"alphaTemp",0.853235616531138,0.0623069579346517,0.72754355482337,0.810122921006303,0.857659201545944,0.89745623222191,0.97255507825625
"alphaTemp",0.542026011617063,0.0604123488054797,0.417592150465581,0.501545653311321,0.545890377694933,0.584890362320845,0.649627671163538
"alphaTemp",0.599551013860782,0.175853570555744,0.157314373890941,0.514752427992728,0.6243036272693,0.714764007745034,0.895094034671137
"alphaTemp",0.38683918716265,0.230857211833838,0.033850987810381,0.215370454843162,0.35476080431308,0.520161125783682,0.940700488453611
"alphaTemp",0.454681590267536,0.0675669651797105,0.317960124339496,0.408080196033456,0.455595957720885,0.502790464761822,0.579043502568345
"alphaTemp",0.726744116900645,0.10813088275918,0.526609744638287,0.651964100585425,0.721619145924887,0.794642568897737,0.964603191550406
"alphaTemp",0.87287526729305,0.0466787561081716,0.777315799068582,0.841162239379221,0.874039544915833,0.905950036175014,0.958920394859884
"alphaTemp",0.307458637631295,0.223278340165449,0.015015280194333,0.133897455072329,0.267001107552213,0.423143028216379,0.881521674823361
"alphaTemp",0.301486592364065,0.237575702723572,0.0140291268778939,0.114261564456769,0.242920536281815,0.424451913598441,0.896845663964948
"alphaTemp",0.336826322332442,0.260230168010604,0.0153669207997837,0.127263014176944,0.26772673300195,0.490546787453057,0.927556675990258
"alphaTemp",0.563249082588388,0.064440231549695,0.442697917515004,0.516415662009758,0.562377202015059,0.608838640785365,0.689583052901032
"alphaTemp",0.942164862028117,0.0357620495565377,0.865851353009468,0.919058080267657,0.945047040812679,0.970864566024889,0.996092875585811
"alphaTemp",0.27551521413619,0.24292107720521,0.00701181369990658,0.0882364948912898,0.194975260743458,0.392501854631332,0.880377847830131
"alphaTemp",0.57085137358332,0.0525084932403933,0.475210681223275,0.534689660980769,0.566107172706078,0.602595517551966,0.685180035828735
"alphaTemp",0.866654225225459,0.0494880485992362,0.77695542764614,0.831118828618493,0.863316604525974,0.90141716750783,0.966078548071537
"alphaTemp",0.341433789744566,0.274640008098452,0.0104658166883176,0.100168693718102,0.271447006980457,0.541746878359171,0.923563105798588
"alphaTemp",0.278142859697631,0.237469206171248,0.00840902292348977,0.10029378845895,0.206537599267892,0.384704515682022,0.889541188246559
"alphaTemp",0.402218219581323,0.214172440768927,0.0478885457837855,0.248354275124452,0.382950228446769,0.52921441513169,0.913375422049596
"alphaTemp",0.438002161207805,0.133352388905158,0.181675265813209,0.364375624175557,0.435450819782765,0.504598326510777,0.790487058605728
"alphaTemp",0.560068344785356,0.0900413321371905,0.407106704460592,0.497532428639699,0.552852658088322,0.614409179729308,0.761259270651976
"alphaTemp",0.2666079564659,0.239829131130448,0.0092524451369428,0.0837437370216624,0.18849564615037,0.380610031388642,0.871783502370334
"alphaTemp",0.394668940443816,0.158281963389594,0.0795064531101158,0.301749605874376,0.398087487446332,0.47568764748825,0.775968643805089
"alphaTemp",0.601902907157731,0.0585393877601568,0.50799256726319,0.559426843681314,0.592967389447193,0.633242233276861,0.741084482046082
"alphaTemp",0.639737551096148,0.0635305703001065,0.513779759083386,0.595903570528708,0.640539753855768,0.685314024943878,0.759380824879538
"alphaTemp",0.44667754935669,0.15394415797439,0.0623833307161069,0.372481814693348,0.467262343905257,0.53673230655693,0.753290058447293
"alphaTemp",0.643506250114324,0.0683785501686475,0.5162358292576,0.593870235448538,0.642910377840729,0.693174433801014,0.77274404257252
"alphaTemp",0.865956995712531,0.048595304276459,0.773247953815356,0.831757156306842,0.865696467424651,0.898107960076531,0.966276136664433
"alphaTemp",0.713931591568294,0.149742468346806,0.409956944352941,0.613533368174354,0.714399083959591,0.822971487431356,0.982247868998423
"alphaTemp",0.527162830547766,0.0720678036944408,0.394168515761909,0.478665089816561,0.522697672686329,0.575908818009464,0.676169631409696
"alphaTemp",0.395477260194758,0.231756505649796,0.0251104006491814,0.212694583215818,0.380858496630836,0.542500879966294,0.912406393642637
"alphaTemp",0.358214217769813,0.11272298382845,0.0919476457230023,0.297364168500755,0.368636280181655,0.432029365265816,0.547074308928446
"alphaTemp",0.360056256338626,0.198507591712535,0.0224273043614772,0.219734855740515,0.35385230873348,0.469153441230378,0.861358626253638
"alphaTemp",0.375201767753493,0.254744120955545,0.0164782067794142,0.166972120418566,0.328785513077633,0.546980288757584,0.927116254854978
"alphaTemp",0.273213694851856,0.231299747431379,0.00974316337063612,0.105595634721106,0.206523472542396,0.367982244419664,0.895276824186702
"alphaTemp",0.384792051486678,0.200204074536141,0.0398906399378428,0.25073514555139,0.368486715178212,0.491849377319135,0.856503401779161
"alphaTemp",0.477865562062044,0.117289099290461,0.259154763386573,0.402798431653761,0.472087226642351,0.549533459881253,0.727037433903814
"alphaTemp",0.194087952825108,0.146886273326662,0.0138782202529179,0.0925756303153895,0.168519045711419,0.254577618706067,0.618538312799648
"alphaTemp",0.355401646281633,0.233682301991394,0.0197400519887813,0.168420885692714,0.324349171024647,0.495910895204496,0.912509970115357
"alphaTemp",0.883783578118576,0.0627514347601322,0.761524878435839,0.836879612930873,0.885753268705154,0.93347773716406,0.99186430736095
"alphaTemp",0.309168624724372,0.247053046117511,0.00996112125830337,0.117207831825504,0.244134457497534,0.445946535202771,0.913232449706566
"alphaTemp",0.811647972660832,0.0620016889750882,0.700665562181385,0.765306702144297,0.808310069577207,0.857497829778638,0.931394742889
"alphaTemp",0.313015646030574,0.162248225971045,0.0347774144435641,0.208817573296884,0.304087231566021,0.392635699591989,0.750152717741155
"alphaTemp",0.321007194461944,0.250899452776186,0.0126511654336527,0.119397624943621,0.25905664264418,0.467338867214088,0.911235488093406
"alphaTemp",0.271203474559845,0.174372502344751,0.0194869215782057,0.153180112137075,0.248953962757568,0.346027761097544,0.762766136495125
"alphaTemp",0.960207752904044,0.0314557450843527,0.883601445742142,0.943504604631714,0.967056603199599,0.984811147871979,0.998233051238597
"alphaTemp",0.429217471659038,0.170332240688477,0.0543722248231992,0.318255692781105,0.460561885876647,0.553645257537813,0.690050015795426
"alphaTemp",0.421734160914842,0.18659235022474,0.0512528185908708,0.305718880459993,0.430601109620257,0.519490179989093,0.879313810241147
"alphaTemp",0.687574267997461,0.082416179729014,0.54664221171969,0.629609484133704,0.67989689247245,0.735602033497755,0.874774047112376
"alphaTemp",0.326048209108482,0.274037872839644,0.0109230152110152,0.0984278431122436,0.23986124569182,0.516002430066482,0.935785117426002
"alphaTemp",0.332671191010773,0.183074155452958,0.0384351437396043,0.210252349576762,0.314271538732271,0.421018762709931,0.822232636382678
"alphaTemp",0.755825393406073,0.0583172111845951,0.660226014984243,0.711201154276695,0.75046389713774,0.79768655743345,0.8778374684237
"alphaTemp",0.780818715654095,0.0547140477230405,0.660095386558315,0.745236328581766,0.782746159907354,0.820148691254471,0.878017791185037
"alphaTemp",0.338735882718529,0.208819740411644,0.0205190904296724,0.175145683487522,0.326875067580176,0.468744851835956,0.852552926350079
"alphaTemp",0.23128243518946,0.165285312640808,0.0139531788470024,0.127867481606703,0.207366683172094,0.286467800064299,0.765643470372745
"alphaTemp",0.323564908980605,0.221999591205102,0.0177506493721544,0.149334845796472,0.288597885541241,0.450924651944587,0.861937373301212
"alphaTemp",0.8764803264007,0.0574042006321179,0.76053634592339,0.83770966867922,0.876797213267807,0.918120682784469,0.986361939031011
"alphaTemp",0.933780090500737,0.0450820715669055,0.834431529274315,0.90390227149284,0.940057204473379,0.970585247453268,0.99704654879337
"alphaTemp",0.289772761023548,0.251731695096083,0.00897704282583642,0.092539828850484,0.20559440170872,0.435949879286352,0.915122628672988
"alphaTemp",0.915497333961965,0.054038599983198,0.800790147105031,0.878239225606326,0.923142960960477,0.959677604140209,0.995022830878397
"alphaTemp",0.364360799827115,0.253035355575012,0.0168154576394042,0.166438941356599,0.316002356202019,0.511859182904394,0.960869046422464
"alphaTemp",0.413630173773272,0.267870426947662,0.0208491399140216,0.196397926579185,0.372385009865432,0.606674146404928,0.965236020396411
"alphaTemp",0.771231073122947,0.15126894972671,0.420644686592473,0.679231972075463,0.790709240037748,0.888949703451004,0.990518913637354
"alphaTemp",0.499773071930698,0.266806824401767,0.0238224610453849,0.29339402041313,0.509397272889248,0.718016866333695,0.965316680742465
"alphaTemp",0.374222700909306,0.218599895574234,0.0247381348316538,0.206636221275587,0.363811975827686,0.514678829978316,0.848800617583449
"alphaTemp",0.665053582108169,0.0497227562561328,0.560133562289267,0.634174238553273,0.667543116365408,0.698081059445837,0.757878760531367
